x,y
3,5.333333333333333
1,4.0
1,8.0
3,3.0
11,3.3636363636363638
14,4.0
13,3.3076923076923075
11,4.0
10,3.8
5,4.4
8,5.25
1,4.0
3,6.666666666666667
10,4.2
4,4.0
2,4.0
4,7.5
1,3.0
1,4.0
8,4.75
12,3.9166666666666665
12,4.25
9,3.5555555555555554
8,4.375
3,5.0
7,5.142857142857143
5,2.2
2,7.0
6,2.6666666666666665
1,7.0
19,3.736842105263158
7,4.142857142857143
1,3.0
7,4.428571428571429
4,3.0
3,3.3333333333333335
1,2.0
6,3.8333333333333335
2,4.0
12,4.0
7,3.7142857142857144
6,3.5
4,4.5
4,3.5
6,3.6666666666666665
4,6.75
1,3.0
1,4.0
8,4.125
7,5.428571428571429
5,4.6
10,4.0
2,2.0
7,3.0
10,3.6
4,3.25
16,3.5625
8,3.625
4,3.0
2,2.5
5,5.8
1,3.0
4,5.5
3,4.0
1,4.0
6,4.833333333333333
10,4.2
8,4.5
1,2.0
9,3.888888888888889
11,3.272727272727273
1,2.0
3,2.6666666666666665
31,3.903225806451613
7,4.428571428571429
1,7.0
1,2.0
5,4.6
6,4.666666666666667
1,2.0
3,6.0
1,2.0
1,4.0
5,5.2
1,5.0
1,2.0
1,2.0
2,4.5
4,4.75
2,4.0
19,4.105263157894737
1,4.0
3,4.333333333333333
1,10.0
5,3.8
2,2.5
10,5.1
1,2.0
10,3.6
1,5.0
9,4.777777777777778
1,5.0
4,5.25
11,3.909090909090909
1,8.0
6,5.0
10,3.4
3,3.3333333333333335
7,4.285714285714286
1,2.0
1,2.0
3,5.0
3,4.333333333333333
3,4.333333333333333
6,4.0
3,4.0
1,10.0
4,7.25
18,4.111111111111111
3,2.6666666666666665
6,4.5
1,4.0
1,3.0
1,1.0
13,3.3846153846153846
1,2.0
13,2.6923076923076925
13,3.6923076923076925
2,4.0
15,3.8666666666666667
15,3.8
8,4.75
7,4.428571428571429
4,4.0
1,2.0
4,3.5
7,4.857142857142857
1,4.0
1,8.0
1,3.0
1,4.0
15,4.2
1,2.0
5,5.2
4,3.75
6,4.0
4,3.5
3,7.0
2,3.5
3,3.0
1,7.0
2,2.0
2,3.0
2,3.0
9,4.333333333333333
2,5.5
3,5.0
1,2.0
7,3.5714285714285716
3,2.3333333333333335
5,4.2
3,2.0
4,3.0
2,4.5
7,4.714285714285714
5,4.6
8,2.75
12,3.75
5,2.8
11,4.545454545454546
1,2.0
6,5.5
1,4.0
10,3.4
1,3.0
8,4.875
1,3.0
2,6.0
1,2.0
2,2.5
9,4.222222222222222
1,4.0
1,6.0
4,5.75
2,4.5
4,5.0
1,2.0
1,4.0
21,3.3333333333333335
3,2.3333333333333335
3,3.0
5,3.6
9,4.333333333333333
3,5.666666666666667
1,3.0
2,4.5
6,5.666666666666667
9,2.888888888888889
5,6.6
5,3.6
3,4.666666666666667
1,4.0
21,3.1904761904761907
7,3.2857142857142856
9,4.333333333333333
1,2.0
7,3.7142857142857144
5,4.4
2,2.5
1,2.0
10,4.3
3,3.0
1,2.0
5,3.0
4,5.75
1,2.0
17,4.352941176470588
2,4.5
5,3.6
5,4.2
4,4.0
1,2.0
1,2.0
20,3.9
2,4.5
1,5.0
6,5.666666666666667
3,4.0
11,5.363636363636363
3,2.3333333333333335
11,3.090909090909091
1,2.0
1,3.0
20,3.6
1,2.0
4,3.5
1,4.0
3,4.333333333333333
1,3.0
20,5.1
3,8.333333333333334
1,2.0
2,2.5
8,4.75
1,4.0
3,4.333333333333333
2,2.5
6,3.8333333333333335
4,3.5
1,2.0
3,2.6666666666666665
4,5.25
8,5.125
9,5.333333333333333
4,6.75
2,8.0
2,8.5
1,2.0
1,5.0
4,4.75
2,8.0
1,4.0
2,4.0
9,4.888888888888889
2,3.5
3,6.0
6,4.0
4,6.0
4,4.5
4,3.5
1,3.0
9,3.6666666666666665
28,4.0
11,4.181818181818182
8,3.75
1,2.0
1,3.0
17,4.470588235294118
1,2.0
5,3.6
1,2.0
1,2.0
1,8.0
2,2.5
1,2.0
3,2.6666666666666665
4,2.75
6,3.6666666666666665
1,2.0
1,3.0
9,4.333333333333333
2,5.5
1,2.0
2,4.0
3,3.3333333333333335
2,3.5
12,4.833333333333333
1,2.0
7,5.0
2,2.0
7,3.2857142857142856
1,2.0
7,4.142857142857143
2,5.5
16,5.0
1,3.0
7,3.0
3,2.6666666666666665
6,4.666666666666667
2,4.0
18,3.888888888888889
2,3.5
5,5.2
8,3.0
3,5.333333333333333
4,4.5
3,4.0
1,2.0
5,6.4
3,3.3333333333333335
1,10.0
1,2.0
4,4.25
19,4.105263157894737
7,5.142857142857143
3,4.0
1,2.0
2,3.5
7,4.285714285714286
3,4.0
3,3.3333333333333335
11,4.363636363636363
5,4.0
5,5.2
4,5.25
6,3.3333333333333335
10,4.8
1,2.0
1,7.0
4,4.25
2,3.5
2,2.5
6,4.0
5,4.2
5,4.0
3,4.333333333333333
4,4.25
6,3.5
4,4.75
11,4.090909090909091
3,3.3333333333333335
9,4.111111111111111
1,2.0
2,6.5
1,2.0
2,2.5
1,4.0
1,1.0
2,5.0
12,4.666666666666667
1,2.0
2,2.5
1,2.0
13,4.461538461538462
2,1.5
1,2.0
2,3.5
1,1.0
5,7.2
3,5.0
2,6.0
2,2.5
4,3.5
13,4.538461538461538
13,4.3076923076923075
2,2.5
38,3.3947368421052633
3,5.666666666666667
2,5.0
1,4.0
13,4.230769230769231
8,3.625
6,3.1666666666666665
1,2.0
7,3.142857142857143
5,4.4
6,4.666666666666667
6,3.3333333333333335
1,5.0
1,2.0
11,4.454545454545454
1,2.0
2,5.5
1,2.0
5,2.6
2,7.5
3,5.0
3,4.333333333333333
1,2.0
4,4.5
11,3.909090909090909
1,4.0
5,3.8
12,5.75
6,3.1666666666666665
3,2.6666666666666665
1,6.0
7,4.428571428571429
1,2.0
9,4.555555555555555
1,2.0
4,5.0
1,3.0
6,4.333333333333333
9,4.333333333333333
4,4.25
4,2.5
5,4.2
1,6.0
7,3.0
12,3.75
1,4.0
4,7.75
2,3.0
10,3.8
1,3.0
6,4.666666666666667
1,2.0
3,5.0
1,3.0
3,3.3333333333333335
1,4.0
8,4.25
5,4.8
1,4.0
13,3.230769230769231
3,3.0
11,4.090909090909091
2,2.5
8,3.5
4,5.75
3,4.333333333333333
4,3.25
2,5.5
8,4.75
5,2.6
4,2.75
17,4.411764705882353
3,3.3333333333333335
4,3.75
5,3.8
1,3.0
7,6.857142857142857
1,2.0
2,3.0
18,3.888888888888889
7,3.857142857142857
1,2.0
3,2.3333333333333335
1,1.0
10,3.7
1,3.0
6,5.0
3,4.0
10,4.9
2,2.5
1,4.0
1,3.0
2,9.0
1,2.0
1,5.0
1,5.0
1,4.0
1,2.0
1,2.0
1,2.0
1,4.0
9,5.222222222222222
7,4.857142857142857
6,4.666666666666667
1,2.0
16,4.0625
1,3.0
5,4.8
17,3.8823529411764706
2,4.5
3,3.3333333333333335
7,5.285714285714286
7,3.2857142857142856
2,5.0
12,4.666666666666667
1,4.0
1,4.0
1,2.0
18,4.666666666666667
1,2.0
9,3.888888888888889
4,3.5
10,4.5
1,4.0
2,3.0
7,3.2857142857142856
2,2.5
4,3.25
5,5.8
9,3.4444444444444446
2,1.5
6,3.6666666666666665
11,4.0
17,3.823529411764706
4,2.5
4,4.5
1,5.0
5,3.6
1,8.0
1,4.0
5,6.2
4,4.5
3,7.0
1,2.0
1,3.0
5,3.4
1,2.0
7,3.4285714285714284
2,6.0
2,2.5
8,6.875
12,3.5
7,3.5714285714285716
20,2.9
2,4.5
6,3.5
2,3.5
5,3.2
2,5.0
10,3.7
5,4.2
6,4.166666666666667
1,4.0
1,2.0
8,3.875
1,2.0
3,4.0
5,4.8
3,4.0
1,4.0
8,3.125
2,3.0
2,3.5
2,3.0
2,2.5
2,5.0
8,5.875
4,5.0
3,4.0
1,2.0
3,2.3333333333333335
14,3.142857142857143
9,3.3333333333333335
2,5.5
7,3.5714285714285716
8,4.0
9,4.0
6,3.6666666666666665
1,4.0
1,2.0
5,3.2
4,6.0
4,3.25
5,4.4
1,6.0
4,4.0
5,2.8
5,5.2
1,4.0
8,4.75
3,4.666666666666667
6,5.333333333333333
1,3.0
8,5.0
13,4.230769230769231
1,4.0
1,5.0
20,4.35
1,4.0
1,4.0
22,4.090909090909091
6,2.6666666666666665
1,4.0
14,3.4285714285714284
10,4.2
5,3.2
3,6.333333333333333
2,3.5
11,2.727272727272727
1,4.0
8,4.0
17,2.764705882352941
1,4.0
1,3.0
14,4.571428571428571
14,4.571428571428571
1,2.0
13,4.153846153846154
1,4.0
11,3.3636363636363638
2,4.5
13,4.076923076923077
1,4.0
3,4.333333333333333
1,9.0
7,4.142857142857143
1,4.0
2,3.0
13,3.8461538461538463
3,3.0
5,3.0
1,4.0
1,4.0
7,4.142857142857143
14,3.357142857142857
3,5.333333333333333
1,2.0
13,5.153846153846154
2,4.0
4,7.5
1,4.0
3,3.3333333333333335
11,3.727272727272727
7,4.714285714285714
9,3.2222222222222223
1,4.0
7,4.0
13,4.461538461538462
11,4.636363636363637
2,3.0
12,4.25
4,4.25
3,6.0
1,2.0
14,5.0
1,2.0
2,4.0
6,4.166666666666667
13,3.3846153846153846
8,4.375
8,4.0
9,4.111111111111111
3,4.666666666666667
10,3.8
1,7.0
26,3.576923076923077
1,2.0
22,4.7727272727272725
14,3.5714285714285716
25,3.92
1,6.0
13,3.5384615384615383
1,4.0
1,5.0
5,4.4
4,4.25
5,4.2
4,4.0
5,4.0
2,2.0
2,4.5
1,2.0
8,4.5
11,2.909090909090909
12,3.75
15,4.2
3,4.333333333333333
7,3.857142857142857
16,4.4375
1,2.0
4,4.25
8,3.125
8,4.125
9,3.5555555555555554
1,2.0
1,2.0
1,4.0
7,6.714285714285714
7,4.0
5,5.0
5,5.0
1,2.0
1,1.0
4,3.5
5,3.8
8,5.625
2,8.0
13,3.6153846153846154
11,4.454545454545454
7,3.4285714285714284
4,3.25
4,4.25
1,4.0
6,5.0
15,3.533333333333333
10,4.2
19,4.631578947368421
13,3.5384615384615383
23,4.565217391304348
10,4.5
1,4.0
1,4.0
2,9.0
12,3.6666666666666665
1,4.0
1,4.0
18,3.6666666666666665
1,5.0
1,4.0
9,4.222222222222222
12,3.75
2,3.0
22,4.090909090909091
10,4.1
20,2.85
7,3.5714285714285716
9,3.111111111111111
21,4.190476190476191
6,3.1666666666666665
1,4.0
9,3.111111111111111
6,2.3333333333333335
1,4.0
3,6.0
4,5.75
2,3.0
17,2.8823529411764706
4,3.5
7,3.5714285714285716
17,3.6470588235294117
10,3.6
2,3.5
7,4.0
10,4.3
3,4.0
4,5.75
5,3.4
6,4.333333333333333
6,5.166666666666667
9,4.111111111111111
1,2.0
8,4.5
9,4.555555555555555
3,4.0
10,3.9
11,4.0
12,2.8333333333333335
4,3.5
13,3.769230769230769
2,5.0
3,5.666666666666667
1,4.0
11,4.181818181818182
3,4.333333333333333
11,3.8181818181818183
1,9.0
9,2.888888888888889
2,3.5
2,6.5
22,3.909090909090909
10,3.4
4,3.5
10,3.7
12,3.5833333333333335
10,3.4
1,4.0
4,4.5
4,3.5
2,3.0
6,3.5
5,4.4
4,4.0
11,3.090909090909091
1,4.0
6,3.3333333333333335
1,2.0
25,4.28
11,3.5454545454545454
4,4.0
12,3.8333333333333335
22,4.090909090909091
20,3.9
12,3.1666666666666665
2,6.0
19,4.578947368421052
3,4.333333333333333
6,3.1666666666666665
1,2.0
17,3.6470588235294117
2,4.5
1,2.0
20,3.4
2,5.5
1,2.0
12,5.083333333333333
4,4.25
12,4.666666666666667
8,2.75
2,3.5
20,4.45
1,2.0
5,3.4
17,3.823529411764706
4,3.0
7,3.4285714285714284
7,3.4285714285714284
2,3.0
1,4.0
5,2.8
2,4.0
1,2.0
18,3.7777777777777777
1,2.0
8,5.25
1,4.0
4,4.0
10,3.7
17,4.235294117647059
10,5.3
17,4.0
12,3.25
9,5.0
3,6.333333333333333
13,6.076923076923077
24,4.166666666666667
21,4.0476190476190474
2,3.0
5,3.4
8,3.625
2,3.0
18,3.7777777777777777
4,4.5
7,4.285714285714286
21,4.380952380952381
4,4.75
9,3.888888888888889
6,4.166666666666667
18,4.222222222222222
14,4.071428571428571
16,3.625
9,4.444444444444445
9,3.7777777777777777
12,4.333333333333333
25,4.6
14,4.571428571428571
1,5.0
9,2.888888888888889
9,3.3333333333333335
5,5.4
9,4.0
4,5.0
5,3.0
13,4.769230769230769
7,3.7142857142857144
1,2.0
6,4.833333333333333
2,3.0
3,3.6666666666666665
12,4.083333333333333
3,6.0
6,4.333333333333333
15,5.2
2,3.0
8,4.25
13,5.153846153846154
20,4.5
6,4.5
7,3.857142857142857
13,4.6923076923076925
9,4.333333333333333
27,4.592592592592593
8,3.125
1,2.0
5,4.2
6,4.833333333333333
3,5.333333333333333
1,2.0
23,4.869565217391305
5,5.0
4,3.0
20,3.75
19,3.526315789473684
7,4.428571428571429
10,3.8
5,4.4
8,4.125
1,2.0
2,3.0
3,2.6666666666666665
9,4.555555555555555
9,3.888888888888889
18,4.166666666666667
18,4.388888888888889
9,3.4444444444444446
7,3.857142857142857
1,2.0
16,4.5625
9,5.444444444444445
7,4.857142857142857
4,6.25
4,4.75
1,4.0
4,5.0
1,4.0
9,3.5555555555555554
3,3.0
9,4.111111111111111
10,3.2
14,4.0
2,2.5
5,4.8
1,2.0
12,4.75
18,3.5
8,4.0
7,3.5714285714285716
1,2.0
6,3.1666666666666665
17,3.588235294117647
6,4.166666666666667
6,4.833333333333333
5,2.6
9,3.888888888888889
1,5.0
7,6.285714285714286
2,4.0
1,4.0
24,4.125
4,4.75
3,6.0
1,2.0
3,3.0
4,3.75
4,6.75
3,3.0
3,2.3333333333333335
6,3.0
3,4.333333333333333
7,3.7142857142857144
7,4.142857142857143
1,5.0
18,4.055555555555555
17,4.0588235294117645
28,3.5
1,4.0
2,3.5
9,4.222222222222222
1,2.0
5,3.2
1,3.0
3,3.3333333333333335
5,3.4
2,7.0
7,4.857142857142857
3,3.0
4,2.75
7,2.7142857142857144
26,4.384615384615385
4,5.5
1,4.0
12,3.5833333333333335
13,4.461538461538462
10,3.6
2,3.5
2,5.0
13,3.8461538461538463
4,3.75
12,3.9166666666666665
2,6.5
10,4.6
3,5.0
3,5.666666666666667
3,4.333333333333333
7,4.428571428571429
1,2.0
5,3.4
1,2.0
9,3.3333333333333335
1,4.0
1,4.0
2,6.5
1,2.0
1,4.0
12,4.0
16,4.0625
1,2.0
12,3.5833333333333335
5,2.6
25,3.4
1,2.0
1,4.0
31,4.451612903225806
6,5.333333333333333
7,4.0
20,4.8
6,5.0
6,2.5
1,5.0
3,5.0
2,5.5
1,2.0
18,3.888888888888889
11,3.1818181818181817
10,3.8
25,3.76
5,3.8
1,2.0
4,4.0
25,4.4
8,4.875
2,2.5
3,3.0
2,5.0
10,2.8
6,4.833333333333333
1,2.0
6,3.8333333333333335
1,2.0
1,3.0
5,5.0
5,3.6
3,2.0
12,5.083333333333333
18,4.5
15,4.0
1,2.0
7,4.857142857142857
10,3.1
1,5.0
1,3.0
6,4.166666666666667
1,4.0
1,4.0
8,4.25
6,3.6666666666666665
3,3.0
12,3.75
1,2.0
4,6.25
7,4.428571428571429
1,4.0
14,4.357142857142857
1,4.0
5,4.8
15,3.2666666666666666
14,3.7142857142857144
5,4.4
5,5.2
3,5.333333333333333
7,5.857142857142857
7,3.142857142857143
4,2.75
5,5.2
4,3.0
1,4.0
1,5.0
1,5.0
19,4.2631578947368425
3,4.666666666666667
8,2.875
6,4.5
8,3.0
2,4.5
1,6.0
6,3.8333333333333335
1,3.0
8,5.25
5,4.2
1,4.0
6,3.8333333333333335
1,2.0
2,7.5
9,3.6666666666666665
1,3.0
20,3.65
9,4.444444444444445
4,3.5
7,4.571428571428571
8,4.0
13,4.153846153846154
4,2.75
8,4.375
4,4.5
1,2.0
4,5.25
1,4.0
2,2.5
12,4.25
19,3.473684210526316
1,5.0
2,3.0
1,4.0
7,4.571428571428571
8,4.125
1,4.0
1,3.0
17,3.235294117647059
3,3.6666666666666665
8,4.75
4,4.25
1,4.0
2,3.0
13,3.5384615384615383
9,4.0
3,4.333333333333333
14,4.142857142857143
1,2.0
9,3.888888888888889
8,4.375
7,3.0
8,4.625
4,4.75
1,2.0
8,3.25
4,4.25
3,3.0
2,7.0
12,3.4166666666666665
14,3.857142857142857
11,3.5454545454545454
5,3.2
3,5.333333333333333
2,3.5
5,3.2
5,5.4
1,2.0
9,3.4444444444444446
13,3.923076923076923
12,3.5833333333333335
2,7.5
4,3.5
17,3.588235294117647
11,2.8181818181818183
6,4.5
5,4.2
1,4.0
1,2.0
38,3.289473684210526
6,4.333333333333333
1,6.0
5,3.6
18,4.333333333333333
1,4.0
3,2.0
1,4.0
10,4.1
5,4.0
6,3.3333333333333335
5,6.8
1,4.0
2,5.5
3,6.666666666666667
1,4.0
3,5.0
10,5.4
8,4.625
1,4.0
2,3.0
1,4.0
1,1.0
11,3.909090909090909
13,3.3846153846153846
2,2.0
3,2.0
1,5.0
6,4.0
10,3.0
4,6.75
15,3.533333333333333
3,6.0
16,3.625
10,3.7
9,3.2222222222222223
7,3.142857142857143
5,4.0
8,4.0
1,4.0
3,3.6666666666666665
3,2.6666666666666665
8,5.5
2,4.5
13,3.5384615384615383
3,3.6666666666666665
1,4.0
13,4.461538461538462
2,4.5
11,4.636363636363637
3,4.666666666666667
6,5.5
4,3.75
1,4.0
8,3.625
8,4.125
5,4.2
1,7.0
9,4.666666666666667
14,3.857142857142857
6,4.833333333333333
3,4.666666666666667
5,3.4
1,5.0
8,3.875
1,4.0
8,3.25
21,4.666666666666667
4,4.75
7,4.285714285714286
5,3.0
3,3.0
4,4.0
3,5.666666666666667
4,4.5
3,4.0
1,5.0
1,2.0
2,4.5
8,3.25
4,3.25
14,3.857142857142857
10,4.0
23,4.217391304347826
1,4.0
3,5.0
4,5.75
1,4.0
3,5.0
4,5.0
1,2.0
1,7.0
4,3.5
4,3.5
2,2.5
2,4.5
4,3.0
14,3.7857142857142856
14,3.7142857142857144
2,3.5
2,2.5
10,4.2
7,4.142857142857143
7,3.4285714285714284
16,3.5625
3,8.333333333333334
1,2.0
1,8.0
3,5.666666666666667
2,4.0
30,3.7333333333333334
23,4.391304347826087
6,3.6666666666666665
3,2.6666666666666665
1,2.0
3,4.0
6,5.0
13,2.923076923076923
2,4.0
7,4.0
6,2.6666666666666665
2,3.0
4,4.25
1,2.0
5,4.2
9,4.666666666666667
5,5.2
1,2.0
5,3.4
4,3.75
4,5.25
4,6.75
12,3.75
3,3.3333333333333335
4,5.75
1,2.0
3,2.6666666666666665
15,3.6
3,3.3333333333333335
18,3.888888888888889
5,2.8
13,3.4615384615384617
11,3.272727272727273
5,4.0
12,3.75
17,3.7058823529411766
1,4.0
1,4.0
3,5.333333333333333
12,3.6666666666666665
1,2.0
2,3.5
9,4.222222222222222
9,3.7777777777777777
9,3.0
5,4.6
1,3.0
21,4.0
4,4.75
14,4.071428571428571
5,5.0
11,3.5454545454545454
13,4.153846153846154
1,4.0
3,3.3333333333333335
12,4.0
3,3.3333333333333335
7,3.142857142857143
1,2.0
3,4.0
16,3.3125
13,4.615384615384615
7,5.142857142857143
25,3.64
1,2.0
9,4.333333333333333
1,2.0
10,4.0
12,4.916666666666667
8,2.875
1,4.0
2,4.0
1,4.0
6,4.333333333333333
13,3.6923076923076925
1,2.0
7,3.857142857142857
1,9.0
7,4.571428571428571
3,4.333333333333333
1,1.0
23,4.0
1,2.0
7,5.285714285714286
1,7.0
1,2.0
19,3.9473684210526314
3,4.666666666666667
2,3.0
3,5.0
2,4.0
1,4.0
3,4.666666666666667
16,4.8125
1,4.0
7,3.7142857142857144
2,3.0
1,2.0
2,2.5
1,4.0
10,4.7
2,2.5
21,5.0476190476190474
18,3.9444444444444446
13,3.0
6,3.5
9,4.888888888888889
1,2.0
6,3.8333333333333335
6,3.5
9,4.111111111111111
3,4.333333333333333
9,4.555555555555555
2,3.5
1,4.0
7,4.0
4,3.0
1,2.0
5,4.0
6,4.5
2,3.5
5,4.8
1,2.0
7,4.714285714285714
1,2.0
4,3.0
1,5.0
8,3.375
3,6.333333333333333
4,3.75
1,2.0
5,4.6
14,3.5
7,3.857142857142857
3,3.0
13,4.230769230769231
1,2.0
15,3.8
6,3.8333333333333335
18,4.166666666666667
2,3.0
3,2.6666666666666665
7,3.5714285714285716
4,4.25
2,4.0
4,4.0
4,2.5
11,3.5454545454545454
7,4.285714285714286
4,4.25
5,5.2
4,5.5
1,4.0
1,2.0
9,4.222222222222222
4,3.25
10,4.2
1,3.0
10,4.3
8,3.5
1,2.0
8,4.625
5,3.8
16,3.75
9,3.7777777777777777
2,5.5
3,4.0
6,3.5
10,3.2
19,4.2631578947368425
16,3.3125
1,3.0
1,5.0
3,3.6666666666666665
15,3.7333333333333334
3,3.3333333333333335
1,1.0
5,3.6
6,4.5
7,3.4285714285714284
1,2.0
14,3.2142857142857144
12,5.0
18,3.9444444444444446
8,4.0
7,4.0
3,3.3333333333333335
11,3.1818181818181817
4,4.0
6,4.666666666666667
4,6.5
10,3.8
9,4.444444444444445
1,4.0
11,3.8181818181818183
1,1.0
11,3.909090909090909
8,3.5
1,4.0
22,4.090909090909091
2,3.5
1,2.0
4,5.0
8,3.625
5,5.2
22,3.8636363636363638
4,4.25
12,5.5
4,4.75
6,3.0
8,5.125
1,11.0
1,4.0
7,5.285714285714286
3,3.0
9,4.777777777777778
6,5.666666666666667
5,3.8
2,3.5
9,4.444444444444445
25,3.84
2,3.0
1,6.0
8,4.25
8,4.875
1,4.0
11,3.8181818181818183
5,4.4
10,4.7
3,6.333333333333333
3,5.333333333333333
2,6.0
1,4.0
10,3.3
7,3.0
4,1.25
5,4.4
7,4.571428571428571
2,4.0
1,4.0
2,2.0
10,3.7
6,4.666666666666667
1,2.0
7,2.142857142857143
1,2.0
5,3.6
2,5.0
10,4.2
12,4.0
6,4.0
10,3.2
11,4.0
1,4.0
4,3.75
1,2.0
8,4.5
1,9.0
5,4.4
5,4.2
7,3.4285714285714284
4,4.5
4,4.5
4,5.5
6,4.5
2,5.0
5,6.4
11,4.545454545454546
1,4.0
2,7.5
1,2.0
4,3.0
13,4.076923076923077
8,4.25
6,4.666666666666667
16,4.0
5,6.2
4,4.25
1,2.0
4,3.75
2,2.5
4,4.5
14,4.357142857142857
1,2.0
11,4.090909090909091
15,4.333333333333333
10,4.3
10,3.9
1,2.0
3,3.3333333333333335
14,4.5
10,4.1
1,2.0
6,3.3333333333333335
3,4.333333333333333
4,5.75
2,6.0
20,4.5
6,3.1666666666666665
2,2.5
5,3.6
9,4.0
2,2.5
7,3.0
9,5.555555555555555
5,4.8
4,4.0
1,4.0
6,4.833333333333333
11,4.181818181818182
1,4.0
3,3.0
1,2.0
4,3.0
10,3.4
1,3.0
14,3.857142857142857
2,6.5
1,2.0
7,4.0
1,6.0
15,3.4
14,4.0
4,3.5
3,5.0
8,3.375
1,4.0
3,3.0
2,3.0
1,4.0
7,3.7142857142857144
5,2.8
12,3.5833333333333335
11,3.0
9,4.777777777777778
4,3.5
8,5.125
17,3.6470588235294117
1,2.0
3,3.3333333333333335
5,3.8
7,4.857142857142857
6,5.833333333333333
13,3.5384615384615383
8,3.625
1,2.0
14,3.142857142857143
1,2.0
12,4.0
12,3.9166666666666665
3,3.3333333333333335
7,5.571428571428571
15,3.4
7,2.857142857142857
9,3.4444444444444446
1,2.0
28,4.321428571428571
1,2.0
2,8.0
2,3.0
4,7.25
1,2.0
5,3.8
10,4.4
8,5.125
2,6.0
13,4.615384615384615
1,4.0
4,5.0
1,2.0
4,4.5
2,3.0
3,3.0
24,4.041666666666667
21,4.285714285714286
4,2.5
2,4.0
17,3.588235294117647
23,3.6956521739130435
2,3.0
3,4.666666666666667
7,4.285714285714286
2,2.5
8,3.75
7,4.285714285714286
5,4.8
7,4.571428571428571
1,2.0
5,4.4
8,5.375
5,5.6
3,6.333333333333333
4,7.0
3,3.6666666666666665
3,5.0
1,4.0
3,3.3333333333333335
3,4.666666666666667
4,5.25
10,5.2
1,4.0
17,4.0588235294117645
1,3.0
1,5.0
9,4.222222222222222
10,3.5
6,6.5
13,4.6923076923076925
8,5.5
2,3.0
4,3.25
14,4.0
6,2.6666666666666665
7,3.7142857142857144
5,7.0
5,4.8
2,3.0
15,5.0
5,4.6
10,4.2
1,4.0
1,4.0
1,4.0
1,4.0
10,3.3
2,4.0
5,3.4
4,3.25
7,4.142857142857143
5,4.8
2,3.0
6,3.5
2,4.0
3,3.3333333333333335
1,4.0
1,4.0
1,6.0
1,2.0
11,4.636363636363637
2,4.0
1,4.0
1,2.0
14,4.357142857142857
13,3.076923076923077
8,3.25
14,3.642857142857143
1,4.0
5,4.0
1,2.0
4,3.5
4,3.5
3,4.0
17,4.0588235294117645
4,4.5
1,4.0
25,4.04
1,4.0
4,4.25
11,3.6363636363636362
5,6.4
7,3.7142857142857144
4,5.75
3,4.0
5,4.6
1,2.0
6,5.666666666666667
9,4.444444444444445
2,2.5
16,3.5
2,5.0
1,3.0
4,3.5
1,6.0
2,3.0
5,4.0
5,4.6
6,3.1666666666666665
8,3.25
2,6.0
17,3.8823529411764706
4,4.5
3,7.0
1,2.0
6,4.0
10,5.3
17,3.5294117647058822
5,4.8
3,4.0
15,3.6
3,5.0
2,7.0
10,3.5
1,7.0
10,4.3
13,4.384615384615385
12,3.6666666666666665
9,2.7777777777777777
1,2.0
10,4.2
1,2.0
9,4.555555555555555
1,2.0
5,4.0
11,4.2727272727272725
3,3.0
9,4.777777777777778
8,4.0
10,2.7
7,3.857142857142857
6,3.3333333333333335
1,2.0
5,5.0
1,2.0
1,4.0
10,4.3
20,3.0
2,2.5
4,5.75
2,3.5
11,3.4545454545454546
4,3.5
13,3.8461538461538463
9,3.3333333333333335
6,4.333333333333333
10,4.5
8,5.125
2,7.5
1,2.0
2,3.5
5,4.0
4,3.25
2,7.0
1,4.0
6,4.333333333333333
14,4.428571428571429
3,3.0
2,7.0
1,7.0
2,4.5
6,3.3333333333333335
6,3.5
19,3.789473684210526
11,4.0
4,5.75
7,4.428571428571429
12,3.3333333333333335
6,3.8333333333333335
7,4.714285714285714
10,4.4
8,4.125
2,6.5
1,4.0
1,2.0
7,4.285714285714286
10,4.7
6,4.333333333333333
23,3.652173913043478
1,7.0
11,4.090909090909091
8,3.5
8,4.75
5,4.2
18,3.611111111111111
9,3.3333333333333335
5,4.2
1,2.0
2,4.0
2,5.0
14,3.9285714285714284
9,4.555555555555555
2,5.0
10,3.7
14,5.071428571428571
7,4.857142857142857
10,4.6
2,3.5
18,4.444444444444445
2,2.5
1,2.0
8,4.75
7,3.857142857142857
7,4.142857142857143
7,5.0
6,4.166666666666667
4,4.5
2,4.0
4,4.0
15,4.6
6,4.166666666666667
1,2.0
11,4.0
2,4.5
3,5.666666666666667
10,3.2
1,4.0
12,3.9166666666666665
5,3.4
9,4.0
23,4.434782608695652
7,4.714285714285714
5,4.4
1,6.0
9,6.0
11,4.181818181818182
10,3.9
3,3.3333333333333335
1,4.0
3,3.3333333333333335
32,3.65625
3,2.3333333333333335
1,4.0
5,5.0
20,4.2
14,4.0
3,3.0
2,2.0
8,4.625
1,2.0
6,5.666666666666667
15,4.8
1,2.0
4,4.25
1,4.0
1,3.0
10,3.9
18,4.444444444444445
7,5.428571428571429
9,3.0
4,4.5
13,3.8461538461538463
5,3.4
11,3.909090909090909
6,4.0
1,2.0
9,3.5555555555555554
10,3.9
9,3.888888888888889
2,2.5
10,5.4
2,3.0
18,4.444444444444445
22,4.363636363636363
7,4.428571428571429
1,3.0
5,3.0
15,4.533333333333333
10,4.3
11,4.2727272727272725
3,5.666666666666667
32,3.75
15,3.6666666666666665
1,3.0
4,3.25
